#	 mag	 abs_mag	 b.c.
0.559799	0.559799	1
0.559799	0.559799	1
0.564043	0.564043	1
0.564043	0.564043	1
0.565201	0.565201	1
0.565201	0.565201	1
-0.627315	0.627315	1
-0.627315	0.627315	1
0.612269	0.612269	1
0.612269	0.612269	1
-0.594136	0.594136	1
-0.594136	0.594136	1
0.590278	0.590278	1
0.590278	0.590278	1
0.591435	0.591435	1
0.591435	0.591435	1
-0.571759	0.571759	1
-0.571759	0.571759	1
0.63696	0.63696	1
0.63696	0.63696	1
-0.656636	0.656636	1
-0.656636	0.656636	1
-0.65625	0.65625	1
-0.65625	0.65625	1
-0.656636	0.656636	1
-0.656636	0.656636	1
0.62037	0.62037	1
0.62037	0.62037	1
-0.610725	0.610725	1
-0.610725	0.610725	1
-0.609182	0.609182	1
-0.609182	0.609182	1
-0.609568	0.609568	1
-0.609568	0.609568	1
0.591049	0.591049	1
0.591049	0.591049	1
0.594522	0.594522	1
0.594522	0.594522	1
0.597608	0.597608	1
0.597608	0.597608	1
-0.635802	0.635802	1
-0.635802	0.635802	1
0.590278	0.590278	1
0.590278	0.590278	1
-0.600309	0.600309	1
-0.600309	0.600309	1
0.572917	0.572917	1
0.572917	0.572917	1
0.572531	0.572531	1
0.572531	0.572531	1
-0.470679	0.470679	1
-0.470679	0.470679	1
0.575617	0.575617	1
0.575617	0.575617	1
0.575231	0.575231	1
0.575231	0.575231	1
-0.494213	0.494213	1
-0.494213	0.494213	1
-0.493441	0.493441	1
-0.493441	0.493441	1
-0.489198	0.489198	1
0.287423	0.287423	-1
-0.256173	0.256173	-1
0.512346	0.512346	1
0.529707	0.529707	1
0.529707	0.529707	1
-0.52392	0.52392	1
-0.52392	0.52392	1
0.536265	0.536265	1
0.536265	0.536265	1
-0.588349	0.588349	1
-0.588349	0.588349	1
-0.587963	0.587963	1
-0.587963	0.587963	1
0.654707	0.654707	1
0.654707	0.654707	1
0.655093	0.655093	1
0.655093	0.655093	1
-0.642747	0.642747	1
-0.642747	0.642747	1
0.641204	0.641204	1
0.641204	0.641204	1
0.640818	0.640818	1
0.640818	0.640818	1
-0.61034	0.61034	1
-0.61034	0.61034	1
0.579475	0.579475	1
0.579475	0.579475	1
-0.58912	0.58912	1
-0.58912	0.58912	1
0.650849	0.650849	1
0.650849	0.650849	1
0.650077	0.650077	1
0.650077	0.650077	1
-0.642361	0.642361	1
-0.642361	0.642361	1
0.582948	0.582948	1
0.582948	0.582948	1
-0.56983	0.56983	1
-0.56983	0.56983	1
0.554784	0.554784	1
0.554784	0.554784	1
0.55054	0.55054	1
0.55054	0.55054	1
0.551698	0.551698	1
-0.403549	0.403549	-1
0.400077	0.400077	-1
-0.560185	0.560185	1
0.53858	0.53858	1
0.53858	0.53858	1
-0.625772	0.625772	1
-0.625772	0.625772	1
-0.626157	0.626157	1
-0.626157	0.626157	1
0.614583	0.614583	1
0.614583	0.614583	1
-0.58179	0.58179	1
-0.58179	0.58179	1
0.635031	0.635031	1
0.635031	0.635031	1
0.635417	0.635417	1
0.635417	0.635417	1
0.635802	0.635802	1
0.635802	0.635802	1
-0.590278	0.590278	1
-0.590278	0.590278	1
-0.593364	0.593364	1
-0.593364	0.593364	1
0.594136	0.594136	1
0.594136	0.594136	1
-0.541667	0.541667	1
-0.541667	0.541667	1
-0.542052	0.542052	1
-0.542052	0.542052	1
-0.538966	0.538966	1
-0.538966	0.538966	1
0.583719	0.583719	1
0.583719	0.583719	1
-0.540895	0.540895	1
-0.540895	0.540895	1
0.58179	0.58179	1
0.58179	0.58179	1
0.582176	0.582176	1
0.582176	0.582176	1
0.582562	0.582562	1
0.582562	0.582562	1
-0.530478	0.530478	1
-0.530478	0.530478	1
-0.530864	0.530864	1
-0.427083	0.427083	-1
0.39892	0.39892	-1
0.559799	0.559799	1
0.559414	0.559414	1
0.559414	0.559414	1
0.559028	0.559028	1
0.559028	0.559028	1
-0.600309	0.600309	1
-0.600309	0.600309	1
-0.601466	0.601466	1
-0.601466	0.601466	1
0.615355	0.615355	1
0.615355	0.615355	1
-0.67091	0.67091	1
-0.67091	0.67091	1
0.57909	0.57909	1
-0.262346	0.262346	-1
0.408179	0.408179	-1
-0.524306	0.524306	1
-0.52392	0.52392	1
0.306327	0.306327	-1
-0.410494	0.410494	-1
0.309414	0.309414	1
0.537423	0.537423	1
0.537423	0.537423	1
-0.596836	0.596836	1
-0.596836	0.596836	1
-0.599151	0.599151	1
-0.599151	0.599151	1
-0.598765	0.598765	1
0.326389	0.326389	-1
-0.364583	0.364583	-1
0.487654	0.487654	1
-0.594907	0.594907	1
-0.594907	0.594907	1
0.642361	0.642361	1
0.642361	0.642361	1
-0.592207	0.592207	1
-0.592207	0.592207	1
-0.591435	0.591435	1
-0.591435	0.591435	1
0.663194	0.663194	1
0.663194	0.663194	1
-0.658951	0.658951	1
-0.658951	0.658951	1
0.636188	0.636188	1
0.636188	0.636188	1
-0.597994	0.597994	1
-0.597994	0.597994	1
-0.599537	0.599537	1
-0.599537	0.599537	1
-0.599151	0.599151	1
-0.599151	0.599151	1
0.616898	0.616898	1
0.616898	0.616898	1
-0.633873	0.633873	1
-0.633873	0.633873	1
-0.63696	0.63696	1
-0.63696	0.63696	1
0.612654	0.612654	1
0.612654	0.612654	1
-0.604167	0.604167	1
-0.604167	0.604167	1
0.58912	0.58912	1
0.58912	0.58912	1
0.587577	0.587577	1
0.587577	0.587577	1
-0.582562	0.582562	1
-0.582562	0.582562	1
0.624614	0.624614	1
0.624614	0.624614	1
0.625386	0.625386	1
0.625386	0.625386	1
-0.641975	0.641975	1
-0.641975	0.641975	1
0.584105	0.584105	1
0.584105	0.584105	1
0.579861	0.579861	1
0.579861	0.579861	1
-0.564815	0.564815	1
-0.564815	0.564815	1
-0.564429	0.564429	1
-0.564429	0.564429	1
-0.566744	0.566744	1
-0.566744	0.566744	1
-0.565972	0.565972	1
-0.565972	0.565972	1
-0.573688	0.573688	1
-0.573688	0.573688	1
0.603009	0.603009	1
0.603009	0.603009	1
0.604167	0.604167	1
0.604167	0.604167	1
0.60571	0.60571	1
0.60571	0.60571	1
0.605324	0.605324	1
0.605324	0.605324	1
0.604552	0.604552	1
0.604552	0.604552	1
-0.633488	0.633488	1
-0.633488	0.633488	1
0.603395	0.603395	1
0.603395	0.603395	1
-0.622299	0.622299	1
-0.622299	0.622299	1
0.664352	0.664352	1
0.664352	0.664352	1
0.66358	0.66358	1
0.66358	0.66358	1
-0.619213	0.619213	1
-0.619213	0.619213	1
0.587191	0.587191	1
0.587191	0.587191	1
-0.572917	0.572917	1
-0.572917	0.572917	1
-0.574846	0.574846	1
-0.574846	0.574846	1
-0.583719	0.583719	1
-0.583719	0.583719	1
0.565972	0.565972	1
0.565972	0.565972	1
-0.626543	0.626543	1
-0.626543	0.626543	1
0.570216	0.570216	1
0.570216	0.570216	1
-0.549769	0.549769	1
-0.549769	0.549769	1
0.631173	0.631173	1
0.631173	0.631173	1
0.631559	0.631559	1
0.631559	0.631559	1
-0.650077	0.650077	1
-0.650077	0.650077	1
0.552469	0.552469	1
0.552469	0.552469	1
-0.587963	0.587963	1
-0.587963	0.587963	1
-0.587577	0.587577	1
-0.587577	0.587577	1
-0.587191	0.587191	1
-0.587191	0.587191	1
0.516204	0.516204	1
0.516204	0.516204	1
0.515818	0.515818	1
0.515818	0.515818	1
-0.527006	0.527006	1
-0.527006	0.527006	1
-0.52662	0.52662	1
-0.52662	0.52662	1
0.590278	0.590278	1
0.590278	0.590278	1
0.58912	0.58912	1
0.58912	0.58912	1
0.588349	0.588349	1
0.588349	0.588349	1
-0.608025	0.608025	1
-0.608025	0.608025	1
0.597222	0.597222	1
0.597222	0.597222	1
-0.604938	0.604938	1
-0.604938	0.604938	1
0.604938	0.604938	1
0.604938	0.604938	1
-0.58642	0.58642	1
-0.58642	0.58642	1
0.633488	0.633488	1
0.633488	0.633488	1
-0.639275	0.639275	1
-0.639275	0.639275	1
-0.64159	0.64159	1
-0.64159	0.64159	1
0.622299	0.622299	1
0.622299	0.622299	1
-0.635031	0.635031	1
-0.635031	0.635031	1
-0.635417	0.635417	1
0.309799	0.309799	-1
-0.234182	0.234182	-1
0.608025	0.608025	1
-0.559414	0.559414	1
-0.559414	0.559414	1
-0.561728	0.561728	1
-0.561728	0.561728	1
-0.561343	0.561343	1
-0.561343	0.561343	1
0.634259	0.634259	1
0.634259	0.634259	1
-0.65162	0.65162	1
-0.65162	0.65162	1
-0.652006	0.652006	1
-0.652006	0.652006	1
-0.65162	0.65162	1
-0.65162	0.65162	1
-0.64892	0.64892	1
-0.64892	0.64892	1
0.66088	0.66088	1
0.66088	0.66088	1
-0.60571	0.60571	1
-0.60571	0.60571	1
-0.607253	0.607253	1
-0.607253	0.607253	1
-0.609182	0.609182	1
-0.609182	0.609182	1
0.637346	0.637346	1
0.637346	0.637346	1
-0.631559	0.631559	1
-0.631559	0.631559	1
-0.630015	0.630015	1
-0.630015	0.630015	1
-0.631173	0.631173	1
-0.631173	0.631173	1
0.603009	0.603009	1
0.603009	0.603009	1
-0.559799	0.559799	1
-0.559799	0.559799	1
0.58642	0.58642	1
0.58642	0.58642	1
-0.606867	0.606867	1
-0.606867	0.606867	1
0.59838	0.59838	1
0.59838	0.59838	1
0.597994	0.597994	1
0.597994	0.597994	1
-0.545525	0.545525	1
-0.545525	0.545525	1
-0.545139	0.545139	1
-0.545139	0.545139	1
0.539738	0.539738	1
0.539738	0.539738	1
-0.559028	0.559028	1
-0.559028	0.559028	1
-0.556713	0.556713	1
-0.556713	0.556713	1
0.54321	0.54321	1
-0.455247	0.455247	-1
0.471451	0.471451	-1
-0.611111	0.611111	1
0.637346	0.637346	1
0.637346	0.637346	1
0.635802	0.635802	1
0.635802	0.635802	1
-0.64892	0.64892	1
-0.64892	0.64892	1
0.615355	0.615355	1
0.168981	0.168981	-1
-0.182099	0.182099	-1
-0.531636	0.531636	1
0.57446	0.57446	1
0.57446	0.57446	1
0.573302	0.573302	1
0.573302	0.573302	1
-0.553627	0.553627	1
-0.553627	0.553627	1
-0.554398	0.554398	1
-0.554398	0.554398	1
0.524691	0.524691	1
0.524691	0.524691	1
-0.546682	0.546682	1
-0.546682	0.546682	1
0.572531	0.572531	1
0.572531	0.572531	1
-0.575231	0.575231	1
-0.575231	0.575231	1
-0.573688	0.573688	1
-0.573688	0.573688	1
0.576003	0.576003	1
0.576003	0.576003	1
-0.558256	0.558256	1
-0.558256	0.558256	1
-0.547454	0.547454	1
-0.547454	0.547454	1
0.534722	0.534722	1
0.534722	0.534722	1
0.534336	0.534336	1
0.534336	0.534336	1
-0.561728	0.561728	1
-0.561728	0.561728	1
0.628472	0.628472	1
0.628472	0.628472	1
-0.633873	0.633873	1
-0.633873	0.633873	1
0.603781	0.603781	1
0.603781	0.603781	1
-0.569444	0.569444	1
-0.569444	0.569444	1
-0.558256	0.558256	1
-0.558256	0.558256	1
0.587191	0.587191	1
0.587191	0.587191	1
-0.60841	0.60841	1
-0.60841	0.60841	1
0.597608	0.597608	1
0.597608	0.597608	1
-0.523148	0.523148	1
0.354552	0.354552	-1
-0.35108	0.35108	-1
0.565201	0.565201	1
-0.564043	0.564043	1
-0.564043	0.564043	1
0.481867	0.481867	1
0.481867	0.481867	1
0.481096	0.481096	1
0.481096	0.481096	1
-0.518904	0.518904	1
-0.518904	0.518904	1
0.481096	0.481096	1
0.481096	0.481096	1
0.479938	0.479938	1
0.479938	0.479938	1
0.477238	0.477238	1
0.477238	0.477238	1
0.474537	0.474537	1
0.474537	0.474537	1
-0.46142	0.46142	1
-0.46142	0.46142	1
-0.461806	0.461806	1
-0.450231	0.450231	-1
0.503472	0.503472	-1
0.481867	0.481867	1
-0.587191	0.587191	1
-0.434799	0.434799	-1
-0.435185	0.435185	-1
-0.535494	0.535494	1
-0.536265	0.536265	1
-0.439429	0.439429	-1
0.431327	0.431327	-1
0.518133	0.518133	1
0.517747	0.517747	1
0.359568	0.359568	-1
0.359954	0.359954	-1
0.477623	0.477623	1
-0.510802	0.510802	1
-0.510802	0.510802	1
0.59375	0.59375	1
0.59375	0.59375	1
-0.541281	0.541281	1
-0.125	0.125	-1
0.0945216	0.0945216	-1
0.47608	0.47608	1
-0.482639	0.482639	1
-0.482639	0.482639	1
-0.48341	0.48341	1
-0.48341	0.48341	1
-0.483796	0.483796	1
-0.483796	0.483796	1
0.55517	0.55517	1
0.55517	0.55517	1
0.554784	0.554784	1
0.554784	0.554784	1
0.554012	0.554012	1
0.554012	0.554012	1
-0.616512	0.616512	1
-0.616512	0.616512	1
0.606481	0.606481	1
0.606481	0.606481	1
-0.606867	0.606867	1
-0.606867	0.606867	1
0.617284	0.617284	1
0.617284	0.617284	1
0.618441	0.618441	1
0.618441	0.618441	1
-0.623071	0.623071	1
-0.623071	0.623071	1
0.615741	0.615741	1
0.615741	0.615741	1
-0.628086	0.628086	1
-0.628086	0.628086	1
-0.627315	0.627315	1
-0.627315	0.627315	1
0.567901	0.567901	1
0.567901	0.567901	1
-0.580247	0.580247	1
-0.580247	0.580247	1
-0.581404	0.581404	1
-0.581404	0.581404	1
0.621914	0.621914	1
0.621914	0.621914	1
0.622299	0.622299	1
0.622299	0.622299	1
0.621142	0.621142	1
0.621142	0.621142	1
0.621528	0.621528	1
0.621528	0.621528	1
0.621142	0.621142	1
0.621142	0.621142	1
-0.614583	0.614583	1
-0.614583	0.614583	1
0.548225	0.548225	1
0.548225	0.548225	1
0.551698	0.551698	1
0.551698	0.551698	1
-0.582176	0.582176	1
-0.582176	0.582176	1
0.596836	0.596836	1
0.596836	0.596836	1
0.595679	0.595679	1
0.595679	0.595679	1
0.594907	0.594907	1
0.594907	0.594907	1
0.594522	0.594522	1
0.594522	0.594522	1
-0.597222	0.597222	1
-0.597222	0.597222	1
-0.596836	0.596836	1
-0.228395	0.228395	-1
0.195216	0.195216	-1
0.506559	0.506559	1
0.505787	0.505787	1
0.505787	0.505787	1
0.495756	0.495756	1
0.196373	0.196373	-1
0.197145	0.197145	-1
0.498457	0.498457	1
-0.593364	0.593364	1
-0.593364	0.593364	1
0.587191	0.587191	1
0.587191	0.587191	1
0.587577	0.587577	1
0.587577	0.587577	1
0.590664	0.590664	1
0.590664	0.590664	1
0.588735	0.588735	1
0.588735	0.588735	1
-0.548225	0.548225	1
-0.548225	0.548225	1
0.577546	0.577546	1
0.577546	0.577546	1
-0.603395	0.603395	1
-0.603395	0.603395	1
0.584491	0.584491	1
0.584491	0.584491	1
-0.583719	0.583719	1
-0.583719	0.583719	1
-0.585648	0.585648	1
-0.585648	0.585648	1
0.57716	0.57716	1
0.57716	0.57716	1
0.576389	0.576389	1
0.576389	0.576389	1
0.579475	0.579475	1
0.579475	0.579475	1
0.572917	0.572917	1
0.572917	0.572917	1
-0.494599	0.494599	1
-0.494599	0.494599	1
0.549383	0.549383	1
0.549383	0.549383	1
-0.552469	0.552469	1
-0.552469	0.552469	1
0.548611	0.548611	1
0.548611	0.548611	1
-0.551698	0.551698	1
-0.551698	0.551698	1
-0.554398	0.554398	1
-0.554398	0.554398	1
-0.554012	0.554012	1
-0.554012	0.554012	1
0.552469	0.552469	1
0.552469	0.552469	1
0.552855	0.552855	1
0.552855	0.552855	1
-0.594907	0.594907	1
-0.594907	0.594907	1
0.619599	0.619599	1
0.619599	0.619599	1
0.619213	0.619213	1
0.619213	0.619213	1
-0.64429	0.64429	1
-0.64429	0.64429	1
-0.643904	0.643904	1
-0.643904	0.643904	1
0.649306	0.649306	1
0.649306	0.649306	1
-0.624228	0.624228	1
-0.624228	0.624228	1
0.583333	0.583333	1
0.583333	0.583333	1
0.584491	0.584491	1
0.584491	0.584491	1
0.587191	0.587191	1
0.587191	0.587191	1
-0.597608	0.597608	1
-0.597608	0.597608	1
-0.59838	0.59838	1
-0.59838	0.59838	1
0.621142	0.621142	1
0.621142	0.621142	1
-0.569444	0.569444	1
-0.569444	0.569444	1
0.571373	0.571373	1
0.571373	0.571373	1
0.570988	0.570988	1
0.570988	0.570988	1
0.571759	0.571759	1
0.571759	0.571759	1
0.572145	0.572145	1
0.572145	0.572145	1
0.564815	0.564815	1
0.564815	0.564815	1
0.565201	0.565201	1
0.565201	0.565201	1
0.565586	0.565586	1
0.565586	0.565586	1
0.565201	0.565201	1
0.565201	0.565201	1
0.566358	0.566358	1
0.566358	0.566358	1
-0.602623	0.602623	1
-0.602623	0.602623	1
0.587577	0.587577	1
0.587577	0.587577	1
0.58912	0.58912	1
0.58912	0.58912	1
-0.540123	0.540123	1
-0.540123	0.540123	1
-0.53858	0.53858	1
-0.53858	0.53858	1
-0.536265	0.536265	1
-0.536265	0.536265	1
-0.537037	0.537037	1
-0.537037	0.537037	1
0.609182	0.609182	1
0.609182	0.609182	1
-0.53125	0.53125	1
-0.53125	0.53125	1
0.578318	0.578318	1
0.578318	0.578318	1
0.573688	0.573688	1
0.573688	0.573688	1
0.570988	0.570988	1
0.570988	0.570988	1
0.56983	0.56983	1
0.56983	0.56983	1
0.570216	0.570216	1
0.570216	0.570216	1
-0.565201	0.565201	1
-0.565201	0.565201	1
0.666667	0.666667	1
0.666667	0.666667	1
-0.577546	0.577546	1
-0.577546	0.577546	1
-0.577932	0.577932	1
-0.577932	0.577932	1
-0.57909	0.57909	1
-0.57909	0.57909	1
0.645448	0.645448	1
0.645448	0.645448	1
-0.626929	0.626929	1
-0.626929	0.626929	1
-0.629244	0.629244	1
-0.629244	0.629244	1
0.615741	0.615741	1
0.615741	0.615741	1
-0.567901	0.567901	1
-0.567901	0.567901	1
-0.564815	0.564815	1
-0.564815	0.564815	1
0.62963	0.62963	1
0.62963	0.62963	1
-0.653935	0.653935	1
-0.653935	0.653935	1
0.648534	0.648534	1
0.648534	0.648534	1
0.647762	0.647762	1
0.647762	0.647762	1
-0.622299	0.622299	1
-0.622299	0.622299	1
0.584877	0.584877	1
0.584877	0.584877	1
-0.597222	0.597222	1
-0.597222	0.597222	1
0.567901	0.567901	1
0.567901	0.567901	1
-0.597608	0.597608	1
-0.597608	0.597608	1
-0.595293	0.595293	1
-0.595293	0.595293	1
-0.594907	0.594907	1
-0.594907	0.594907	1
-0.595293	0.595293	1
-0.595293	0.595293	1
0.580247	0.580247	1
0.580247	0.580247	1
-0.637346	0.637346	1
-0.637346	0.637346	1
0.608796	0.608796	1
0.608796	0.608796	1
0.606867	0.606867	1
0.606867	0.606867	1
0.606481	0.606481	1
0.606481	0.606481	1
0.605324	0.605324	1
0.557099	0.557099	-1
-0.534722	0.534722	-1
-0.577546	0.577546	1
0.578318	0.578318	1
0.578318	0.578318	1
0.574846	0.574846	1
0.574846	0.574846	1
0.573688	0.573688	1
0.573688	0.573688	1
0.571759	0.571759	1
0.571759	0.571759	1
-0.601852	0.601852	1
-0.601852	0.601852	1
0.607639	0.607639	1
0.607639	0.607639	1
0.607253	0.607253	1
0.607253	0.607253	1
-0.569059	0.569059	1
-0.569059	0.569059	1
0.588735	0.588735	1
0.588735	0.588735	1
0.587577	0.587577	1
0.587577	0.587577	1
-0.606867	0.606867	1
-0.606867	0.606867	1
-0.607253	0.607253	1
-0.607253	0.607253	1
0.600694	0.600694	1
0.600694	0.600694	1
0.600309	0.600309	1
0.600309	0.600309	1
0.597608	0.597608	1
0.597608	0.597608	1
0.598765	0.598765	1
0.598765	0.598765	1
0.59838	0.59838	1
0.59838	0.59838	1
0.597994	0.597994	1
0.597994	0.597994	1
-0.563657	0.563657	1
-0.563657	0.563657	1
0.595679	0.595679	1
0.595679	0.595679	1
-0.544367	0.544367	1
-0.544367	0.544367	1
0.641975	0.641975	1
0.641975	0.641975	1
0.642747	0.642747	1
0.642747	0.642747	1
0.641975	0.641975	1
0.641975	0.641975	1
0.643519	0.643519	1
0.643519	0.643519	1
-0.609568	0.609568	1
-0.609568	0.609568	1
0.616512	0.616512	1
0.616512	0.616512	1
-0.548997	0.548997	1
-0.548997	0.548997	1
0.559028	0.559028	1
0.559028	0.559028	1
0.560185	0.560185	1
0.560185	0.560185	1
-0.535494	0.535494	1
0.46412	0.46412	-1
0.462963	0.462963	-1
0.503858	0.503858	1
-0.61304	0.61304	1
-0.61304	0.61304	1
0.60108	0.60108	1
-0.253472	0.253472	-1
0.259259	0.259259	-1
-0.565586	0.565586	1
-0.565972	0.565972	1
-0.565972	0.565972	1
0.561728	0.561728	1
-0.29784	0.29784	-1
0.270062	0.270062	-1
-0.571759	0.571759	1
-0.572531	0.572531	1
-0.572531	0.572531	1
-0.573302	0.573302	1
-0.573302	0.573302	1
0.592593	0.592593	1
-0.0991512	0.0991512	-1
0.106867	0.106867	-1
-0.479167	0.479167	1
-0.478781	0.478781	1
-0.478781	0.478781	1
0.526235	0.526235	1
0.526235	0.526235	1
-0.55054	0.55054	1
-0.55054	0.55054	1
0.557099	0.557099	1
0.557099	0.557099	1
-0.624228	0.624228	1
-0.624228	0.624228	1
-0.623457	0.623457	1
-0.623457	0.623457	1
0.604552	0.604552	1
0.604552	0.604552	1
-0.58642	0.58642	1
-0.58642	0.58642	1
-0.587191	0.587191	1
-0.587191	0.587191	1
0.602623	0.602623	1
0.602623	0.602623	1
0.603009	0.603009	1
0.603009	0.603009	1
-0.570216	0.570216	1
-0.570216	0.570216	1
0.538194	0.538194	1
0.538194	0.538194	1
-0.516975	0.516975	1
0.472608	0.472608	-1
0.479938	0.479938	-1
0.512346	0.512346	1
0.512731	0.512731	1
0.512731	0.512731	1
0.511574	0.511574	1
0.256944	0.256944	-1
0.256559	0.256559	-1
0.474151	0.474151	1
-0.550926	0.550926	1
-0.550926	0.550926	1
-0.551312	0.551312	1
-0.551312	0.551312	1
0.46875	0.46875	1
0.46875	0.46875	1
0.469136	0.469136	1
0.469136	0.469136	1
0.469522	0.469522	1
-0.547454	0.547454	-1
0.509259	0.509259	-1
-0.621528	0.621528	1
0.624228	0.624228	1
0.624228	0.624228	1
-0.626157	0.626157	1
-0.626157	0.626157	1
0.640046	0.640046	1
0.640046	0.640046	1
-0.626929	0.626929	1
-0.626929	0.626929	1
-0.627315	0.627315	1
-0.627315	0.627315	1
-0.626543	0.626543	1
-0.626543	0.626543	1
-0.626929	0.626929	1
-0.626929	0.626929	1
0.555556	0.555556	1
0.555556	0.555556	1
0.555941	0.555941	1
0.555941	0.555941	1
-0.550926	0.550926	1
-0.550926	0.550926	1
0.577546	0.577546	1
0.577546	0.577546	1
-0.631559	0.631559	1
-0.631559	0.631559	1
0.683256	0.683256	1
0.683256	0.683256	1
0.685571	0.685571	1
0.685571	0.685571	1
-0.619985	0.619985	1
-0.619985	0.619985	1
-0.620756	0.620756	1
-0.620756	0.620756	1
-0.612654	0.612654	1
-0.612654	0.612654	1
0.588349	0.588349	1
0.588349	0.588349	1
-0.617284	0.617284	1
-0.617284	0.617284	1
-0.618827	0.618827	1
-0.618827	0.618827	1
0.616512	0.616512	1
0.616512	0.616512	1
-0.571373	0.571373	1
-0.571373	0.571373	1
0.558256	0.558256	1
0.558256	0.558256	1
-0.604552	0.604552	1
-0.604552	0.604552	1
0.628472	0.628472	1
0.628472	0.628472	1
0.625386	0.625386	1
0.625386	0.625386	1
-0.614969	0.614969	1
-0.614969	0.614969	1
0.558256	0.558256	1
0.558256	0.558256	1
0.558642	0.558642	1
0.558642	0.558642	1
0.558256	0.558256	1
0.558256	0.558256	1
0.550154	0.550154	1
0.550154	0.550154	1
-0.439429	0.439429	1
0.0968364	0.0968364	-1
0.0960648	0.0960648	-1
-0.540895	0.540895	1
-0.540509	0.540509	1
-0.540509	0.540509	1
-0.542824	0.542824	1
-0.542824	0.542824	1
-0.542052	0.542052	1
-0.542052	0.542052	1
0.498843	0.498843	1
0.498843	0.498843	1
-0.551312	0.551312	1
-0.551312	0.551312	1
0.577546	0.577546	1
0.577546	0.577546	1
0.577932	0.577932	1
0.577932	0.577932	1
-0.59838	0.59838	1
-0.59838	0.59838	1
0.625772	0.625772	1
0.625772	0.625772	1
0.625386	0.625386	1
0.625386	0.625386	1
-0.603009	0.603009	1
-0.603009	0.603009	1
0.618827	0.618827	1
0.618827	0.618827	1
0.619213	0.619213	1
0.619213	0.619213	1
0.617284	0.617284	1
0.617284	0.617284	1
-0.618827	0.618827	1
-0.618827	0.618827	1
0.653935	0.653935	1
0.653935	0.653935	1
0.653549	0.653549	1
0.653549	0.653549	1
-0.585262	0.585262	1
-0.585262	0.585262	1
-0.576389	0.576389	1
-0.576389	0.576389	1
-0.565586	0.565586	1
0.510802	0.510802	-1
-0.521219	0.521219	-1
0.521219	0.521219	1
0.517747	0.517747	1
0.517747	0.517747	1
-0.557099	0.557099	1
-0.557099	0.557099	1
0.564043	0.564043	1
0.564043	0.564043	1
0.563657	0.563657	1
0.563657	0.563657	1
0.564815	0.564815	1
0.564815	0.564815	1
-0.584877	0.584877	1
-0.584877	0.584877	1
0.569059	0.569059	1
0.569059	0.569059	1
-0.603781	0.603781	1
-0.603781	0.603781	1
0.620756	0.620756	1
0.620756	0.620756	1
-0.641975	0.641975	1
-0.641975	0.641975	1
0.572145	0.572145	1
0.572145	0.572145	1
-0.593364	0.593364	1
-0.593364	0.593364	1
0.617284	0.617284	1
0.617284	0.617284	1
-0.611883	0.611883	1
-0.611883	0.611883	1
-0.611497	0.611497	1
-0.611497	0.611497	1
0.625772	0.625772	1
0.625772	0.625772	1
-0.592978	0.592978	1
-0.592978	0.592978	1
0.611497	0.611497	1
0.611497	0.611497	1
-0.599537	0.599537	1
-0.599537	0.599537	1
-0.601852	0.601852	1
-0.601852	0.601852	1
-0.602238	0.602238	1
-0.602238	0.602238	1
0.616512	0.616512	1
0.616512	0.616512	1
-0.56713	0.56713	1
-0.56713	0.56713	1
0.588349	0.588349	1
0.588349	0.588349	1
-0.586034	0.586034	1
-0.586034	0.586034	1
-0.585648	0.585648	1
-0.585648	0.585648	1
-0.584491	0.584491	1
-0.584491	0.584491	1
-0.584877	0.584877	1
-0.584877	0.584877	1
-0.589506	0.589506	1
-0.589506	0.589506	1
0.601466	0.601466	1
0.601466	0.601466	1
-0.600309	0.600309	1
-0.600309	0.600309	1
-0.602238	0.602238	1
-0.602238	0.602238	1
0.590278	0.590278	1
0.590278	0.590278	1
0.589892	0.589892	1
0.589892	0.589892	1
-0.604552	0.604552	1
-0.604552	0.604552	1
-0.604938	0.604938	1
-0.604938	0.604938	1
0.639275	0.639275	1
0.639275	0.639275	1
0.63696	0.63696	1
0.63696	0.63696	1
-0.591821	0.591821	1
-0.591821	0.591821	1
0.559799	0.559799	1
0.559799	0.559799	1
-0.601466	0.601466	1
-0.601466	0.601466	1
0.619985	0.619985	1
0.619985	0.619985	1
-0.618827	0.618827	1
-0.618827	0.618827	1
-0.621142	0.621142	1
-0.621142	0.621142	1
-0.619213	0.619213	1
-0.619213	0.619213	1
0.614583	0.614583	1
0.614583	0.614583	1
-0.625772	0.625772	1
-0.625772	0.625772	1
-0.625386	0.625386	1
-0.625386	0.625386	1
-0.613426	0.613426	1
-0.613426	0.613426	1
0.614198	0.614198	1
0.614198	0.614198	1
-0.565201	0.565201	1
-0.565201	0.565201	1
0.545525	0.545525	1
0.545525	0.545525	1
0.544367	0.544367	1
0.544367	0.544367	1
-0.63966	0.63966	1
-0.63966	0.63966	1
0.603781	0.603781	1
0.603781	0.603781	1
-0.640432	0.640432	1
-0.640432	0.640432	1
0.652006	0.652006	1
0.652006	0.652006	1
0.65162	0.65162	1
0.65162	0.65162	1
0.652006	0.652006	1
0.652006	0.652006	1
0.652392	0.652392	1
0.652392	0.652392	1
0.652006	0.652006	1
0.0196759	0.0196759	-1
-0.0119599	0.0119599	-1
-0.59375	0.59375	1
0.554012	0.554012	1
0.295525	0.295525	-1
-0.285108	0.285108	-1
-0.558256	0.558256	1
-0.557485	0.557485	1
-0.303241	0.303241	-1
